name,unique_id,rating,time completed,time taken
Hyunsuk Shim,DOSEESC_EM14_05.22.2019_12_40_41,Acceptable,2025-04-13T01:22:52.002877,1.635556
Hyunsuk Shim,DOSEESC_EM06_04.13.2018_20_25_36,Acceptable,2025-04-13T01:22:54.024368,1.082079
Hyunsuk Shim,DOSEESC_JH10_12.28.2018_20_24_32,Acceptable,2025-04-13T01:22:55.805864,0.82211
Hyunsuk Shim,DOSEESC_UM15_10.31.2018_17_37_29,Acceptable,2025-04-13T01:22:57.800734,1.008573
Hyunsuk Shim,wholeGBM_002_03_10_2023_03.10.2023_18_28_28,Acceptable,2025-04-13T01:22:59.605880,0.820785
Hyunsuk Shim,wholeGBM_002_04_13_2023_04.13.2023_22_28_25,Acceptable,2025-04-13T01:23:01.462924,0.884688
Hyunsuk Shim,rGBM_006_04_03_2023_04.03.2023_13_39_24,Acceptable,2025-04-13T01:23:03.147032,0.827116
Hyunsuk Shim,DOSEESC_EM10_01.16.2019_23_30_37,Acceptable,2025-04-13T01:23:05.028762,0.935478
Hyunsuk Shim,rGBM_001_02_27_2023_02.27.2023_16_37_42,Acceptable,2025-04-13T01:23:06.780893,0.794087
Hyunsuk Shim,DOSEESC_EM14_05.22.2019_20_44_36,Acceptable,2025-04-13T01:23:08.763921,0.97414
Hyunsuk Shim,DOSEESC_JH10_12.05.2018_17_32_43,Acceptable,2025-04-13T01:23:10.637515,0.891935
Hyunsuk Shim,DOSEESC_JH10_12.28.2018_17_26_26,Acceptable,2025-04-13T01:23:12.419080,0.836901
Hyunsuk Shim,DOSEESC_UM08_07.11.2018_20_43_39,Acceptable,2025-04-13T01:23:14.297324,0.903509
Hyunsuk Shim,DOSEESC_EM13_03.01.2019_22_36_37,Unacceptable,2025-04-13T01:23:21.801156,6.616103
Hyunsuk Shim,rGBM_006_05_24_2023_05.24.2023_22_30_23,Acceptable,2025-04-13T01:23:29.102178,6.270939
Hyunsuk Shim,DOSEESC_JH10_12.05.2018_14_42_38,Acceptable,2025-04-13T01:23:31.174311,1.082756
Hyunsuk Shim,rGBM_001_02_27_2023_02.27.2023_22_30_40,Acceptable,2025-04-13T01:23:33.949763,1.800956
Hyunsuk Shim,rGBM_003_04_24_2023_04.24.2023_15_38_39,Acceptable,2025-04-13T01:23:36.747110,1.846276
Hyunsuk Shim,rGBM_001_08_30_2023_08.30.2023_21_22_30,Acceptable,2025-04-13T01:23:41.299362,3.569461
Hyunsuk Shim,DOSEESC_EM04_01.10.2018_16_33_24,Acceptable,2025-04-13T01:23:43.189739,0.878042
Hyunsuk Shim,DOSEESC_EM14_06.10.2019_9_45_33,Unacceptable,2025-04-13T01:23:46.667700,2.526536
Hyunsuk Shim,DOSEESC_UM08_06.13.2018_18_45_38,Acceptable,2025-04-13T01:23:49.084956,1.459219
Hyunsuk Shim,DOSEESC_UM05_05.30.2018_19_36_40,Acceptable,2025-04-13T01:23:51.454745,1.425507
Hyunsuk Shim,rGBM_004_09_22_2023_09.22.2023_23_32_39,Acceptable,2025-04-13T01:23:53.364991,0.933663
Hyunsuk Shim,DOSEESC_EM05_01.31.2018_12_30_17,Acceptable,2025-04-13T01:23:55.263566,0.882664
Hyunsuk Shim,DOSEESC_EM07_06.26.2018_18_17_27,Acceptable,2025-04-13T01:23:57.225915,1.01484
Hyunsuk Shim,DOSEESC_EM01_09.20.2017_16_18_31,Acceptable,2025-04-13T01:23:58.990948,0.796627
Hyunsuk Shim,wholeGBM_004_04_19_2023_04.19.2023_24_43_35,Unacceptable,2025-04-13T01:24:02.386489,2.428002
Hyunsuk Shim,rGBM_001_08_30_2023_08.30.2023_20_26_42,Acceptable,2025-04-13T01:24:05.182116,1.822183
Hyunsuk Shim,rGBM_005_08_18_2023_08.18.2023_19_29_40,Acceptable,2025-04-13T01:24:07.193104,0.969268
Hyunsuk Shim,rGBM_001_02_27_2023_02.27.2023_23_38_37,Acceptable,2025-04-13T01:24:09.206531,1.058625
Hyunsuk Shim,DOSEESC_UM15_10.31.2018_18_38_29,Acceptable,2025-04-13T01:24:17.250665,7.078
Hyunsuk Shim,rGBM_003_04_24_2023_04.24.2023_18_27_42,Acceptable,2025-04-13T01:24:19.316483,1.113953
Hyunsuk Shim,rGBM_006_04_03_2023_04.03.2023_13_44_26,Acceptable,2025-04-13T01:24:21.182654,0.910561
Hyunsuk Shim,DOSEESC_EM07_06.26.2018_17_24_24,Acceptable,2025-04-13T01:24:22.923815,0.783623
Hyunsuk Shim,DOSEESC_EM01_09.20.2017_14_34_20,Acceptable,2025-04-13T01:24:24.696243,0.815517
Hyunsuk Shim,rGBM_006_05_24_2023_05.24.2023_23_34_21,Acceptable,2025-04-13T01:24:26.303460,0.65298
Hyunsuk Shim,DOSEESC_JH10_12.05.2018_18_24_21,Acceptable,2025-04-13T01:24:27.953089,0.675505
Hyunsuk Shim,rGBM_001_02_27_2023_02.27.2023_20_29_41,Acceptable,2025-04-13T01:24:30.158997,1.242954
Hyunsuk Shim,DOSEESC_EM14_05.22.2019_22_32_25,Acceptable,2025-04-13T01:24:35.347187,4.208677
Hyunsuk Shim,wholeGBM_002_04_13_2023_04.13.2023_23_28_25,Acceptable,2025-04-13T01:24:37.513221,1.204941
Hyunsuk Shim,DOSEESC_EM01_10.16.2017_10_27_26,Acceptable,2025-04-13T01:24:45.854462,7.399216
Hyunsuk Shim,DOSEESC_JH10_12.28.2018_15_28_23,Acceptable,2025-04-13T01:24:47.866706,1.063779
Hyunsuk Shim,DOSEESC_EM03_12.12.2017_14_36_20,Acceptable,2025-04-13T01:24:49.813012,0.978388
Hyunsuk Shim,wholeGBM_004_07_03_2023_07.03.2023_22_43_41,Acceptable,2025-04-13T01:24:51.735088,0.892739
Hyunsuk Shim,DOSEESC_EM12_02.12.2019_23_40_39,Unacceptable,2025-04-13T01:24:54.606438,1.931209
Hyunsuk Shim,wholeGBM_002_03_10_2023_03.10.2023_20_25_25,Acceptable,2025-04-13T01:24:58.532042,2.955515
Hyunsuk Shim,DOSEESC_EM13_03.20.2019_21_30_38,Acceptable,2025-04-13T01:25:00.553384,1.060128
Hyunsuk Shim,DOSEESC_EM11_01.03.2019_19_22_33,Acceptable,2025-04-13T01:25:02.410059,0.827801
Hyunsuk Shim,DOSEESC_UM04_03.28.2018_22_35_27,Acceptable,2025-04-13T01:25:04.234483,0.896828
Hyunsuk Shim,rGBM_006_05_24_2023_05.24.2023_19_41_23,Acceptable,2025-04-13T01:25:06.029156,0.852409
Hyunsuk Shim,rGBM_007_05_30_2023_05.30.2023_16_48_27,Unacceptable,2025-04-13T01:25:08.979694,1.982128
Hyunsuk Shim,DOSEESC_EM13_03.01.2019_9_47_36,Acceptable,2025-04-13T01:25:11.717403,1.776198
Hyunsuk Shim,DOSEESC_JH07_09.20.2018_18_26_39,Acceptable,2025-04-13T01:25:13.481071,0.727856
Hyunsuk Shim,rGBM_005_08_18_2023_08.18.2023_15_29_41,Acceptable,2025-04-13T01:25:15.426427,1.087123
Hyunsuk Shim,DOSEESC_JH10_12.05.2018_22_28_31,Acceptable,2025-04-13T01:25:17.292996,0.965307
Hyunsuk Shim,DOSEESC_JH10_12.28.2018_15_43_40,Acceptable,2025-04-13T01:25:18.973157,0.776805
Hyunsuk Shim,DOSEESC_UM16_12.05.2018_13_40_43,Acceptable,2025-04-13T01:25:20.611452,0.722525
Hyunsuk Shim,rGBM_006_05_24_2023_05.24.2023_21_35_23,Acceptable,2025-04-13T01:25:22.490645,0.88614
Hyunsuk Shim,rGBM_002_04_28_2023_04.28.2023_19_34_21,Acceptable,2025-04-13T01:25:24.287972,0.905765
Hyunsuk Shim,DOSEESC_EM03_12.12.2017_16_35_22,Acceptable,2025-04-13T01:25:26.035590,0.840181
Hyunsuk Shim,rGBM_004_09_22_2023_09.22.2023_20_23_34,Unacceptable,2025-04-13T01:25:28.810326,1.897119
Hyunsuk Shim,DOSEESC_UM21_05.01.2019_21_31_38,Acceptable,2025-04-13T01:25:31.134815,1.374269
Hyunsuk Shim,rGBM_006_04_03_2023_04.03.2023_20_41_27,Acceptable,2025-04-13T01:25:33.686320,1.5667
Hyunsuk Shim,DOSEESC_EM06_04.13.2018_20_27_36,Acceptable,2025-04-13T01:25:35.510298,0.844056
Hyunsuk Shim,DOSEESC_EM13_03.20.2019_18_39_22,Acceptable,2025-04-13T01:25:37.671912,1.181944
Hyunsuk Shim,DOSEESC_JH04_07.06.2018_18_33_44,Acceptable,2025-04-13T01:25:40.149161,1.519805
Hyunsuk Shim,DOSEESC_EM14_05.22.2019_19_30_20,Acceptable,2025-04-13T01:25:42.089459,0.999486
Hyunsuk Shim,DOSEESC_UM06_05.23.2018_19_43_38,Acceptable,2025-04-13T01:25:49.744504,6.662953
Hyunsuk Shim,DOSEESC_EM13_03.01.2019_18_38_19,Unacceptable,2025-04-13T01:25:54.032494,3.312048
Hyunsuk Shim,DOSEESC_EM14_05.22.2019_20_37_21,Unacceptable,2025-04-13T01:26:01.053312,6.072642
Hyunsuk Shim,DOSEESC_JH10_12.28.2018_12_39_37,Acceptable,2025-04-13T01:26:04.281836,2.260336
Hyunsuk Shim,DOSEESC_JH10_12.05.2018_19_32_39,Acceptable,2025-04-13T01:26:06.449299,1.179523
Hyunsuk Shim,DOSEESC_UM06_06.18.2018_11_52_37,Unacceptable,2025-04-13T01:26:24.098625,16.644002
Hyunsuk Shim,DOSEESC_UM16_11.14.2018_17_39_36,Acceptable,2025-04-13T01:27:21.827610,4.30313
Hyunsuk Shim,DOSEESC_UM18_02.18.2019_17_33_37,Unacceptable,2025-04-13T01:27:30.844290,8.080767
Hyunsuk Shim,DOSEESC_UM04_03.28.2018_20_30_26,Acceptable,2025-04-13T01:27:34.895661,3.075434
Hyunsuk Shim,DOSEESC_EM14_05.22.2019_10_41_39,Unacceptable,2025-04-13T01:27:37.560687,1.688408
Hyunsuk Shim,DOSEESC_UM18_02.18.2019_15_39_36,Acceptable,2025-04-13T01:27:39.946400,1.383945
Hyunsuk Shim,DOSEESC_UM18_02.18.2019_23_39_40,Unacceptable,2025-04-13T01:27:45.788370,4.917427
Hyunsuk Shim,DOSEESC_EM15_07.02.2019_23_30_38,Unacceptable,2025-04-13T01:27:47.932541,1.197491
Hyunsuk Shim,DOSEESC_EM15_07.02.2019_22_36_41,Unacceptable,2025-04-13T01:27:50.029044,1.143448
Hyunsuk Shim,rGBM_002_04_28_2023_04.28.2023_20_36_21,Acceptable,2025-04-13T01:27:54.146801,3.1511
Hyunsuk Shim,DOSEESC_EM14_05.22.2019_9_46_31,Unacceptable,2025-04-13T01:27:59.872766,4.703376
Hyunsuk Shim,DOSEESC_UM16_11.14.2018_17_43_41,Acceptable,2025-04-13T01:28:03.063110,2.218591
Hyunsuk Shim,DOSEESC_UM16_11.14.2018_21_42_40,Acceptable,2025-04-13T01:28:04.919819,0.896427
Hyunsuk Shim,DOSEESC_JH10_12.28.2018_20_31_41,Acceptable,2025-04-13T01:28:06.960735,1.105886
Hyunsuk Shim,DOSEESC_EM15_07.02.2019_14_46_38,Acceptable,2025-04-13T01:28:08.961736,1.062919
Hyunsuk Shim,rGBM_006_08_01_2023_08.01.2023_23_32_23,Acceptable,2025-04-13T01:28:10.674358,0.703122
Hyunsuk Shim,DOSEESC_EM11_01.24.2019_24_34_35,Unacceptable,2025-04-13T01:28:16.888359,5.277163
Hyunsuk Shim,rGBM_001_02_27_2023_02.27.2023_23_33_38,Acceptable,2025-04-13T01:28:55.126132,4.019164
Hyunsuk Shim,DOSEESC_EM15_06.11.2019_10_47_38,Unacceptable,2025-04-13T01:29:00.118760,3.942228
Hyunsuk Shim,rGBM_001_06_30_2023_06.30.2023_22_22_39,Unacceptable,2025-04-13T01:29:11.616850,10.520679
Hyunsuk Shim,DOSEESC_EM12_03.07.2019_19_36_34,Acceptable,2025-04-13T01:29:13.929822,1.369283
Hyunsuk Shim,DOSEESC_EM12_02.12.2019_19_35_37,Acceptable,2025-04-13T01:29:16.076964,1.183699
Hyunsuk Shim,DOSEESC_JH10_12.28.2018_14_35_20,Acceptable,2025-04-13T01:29:18.016623,0.975605
Hyunsuk Shim,rGBM_006_08_01_2023_08.01.2023_23_35_27,Acceptable,2025-04-13T01:29:19.798634,0.769235
Hyunsuk Shim,DOSEESC_UM16_11.14.2018_14_47_38,Acceptable,2025-04-13T01:29:22.680720,1.967485
Hyunsuk Shim,DOSEESC_EM12_02.12.2019_17_43_37,Acceptable,2025-04-13T01:29:24.433220,0.796086
Hyunsuk Shim,DOSEESC_UM05_05.30.2018_18_45_38,Acceptable,2025-04-13T01:29:26.138774,0.745469
Hyunsuk Shim,DOSEESC_UM16_12.05.2018_15_38_32,Acceptable,2025-04-13T01:29:28.185297,1.057063
Hyunsuk Shim,DOSEESC_EM04_01.10.2018_19_41_20,Acceptable,2025-04-13T01:29:30.287778,1.060451
Hyunsuk Shim,DOSEESC_EM01_10.16.2017_17_22_37,Acceptable,2025-04-13T01:29:32.103909,0.857932
Hyunsuk Shim,DOSEESC_EM01_09.20.2017_12_21_33,Acceptable,2025-04-13T01:29:33.829999,0.782839
Hyunsuk Shim,DOSEESC_JH03_07.06.2018_17_45_41,Unacceptable,2025-04-13T01:29:36.682325,1.896797
Hyunsuk Shim,rGBM_004_09_22_2023_09.22.2023_18_22_35,Unacceptable,2025-04-13T01:29:39.317926,1.660388
Hyunsuk Shim,DOSEESC_EM15_07.02.2019_21_40_26,Acceptable,2025-04-13T01:29:42.083362,1.740495
Hyunsuk Shim,DOSEESC_UM04_04.18.2018_19_32_31,Unacceptable,2025-04-13T01:29:44.738312,1.660922
Hyunsuk Shim,DOSEESC_JH10_12.28.2018_21_32_24,Acceptable,2025-04-13T01:29:47.521558,1.812645
Hyunsuk Shim,DOSEESC_EM10_01.16.2019_24_35_35,Acceptable,2025-04-13T01:29:49.207724,0.727553
Hyunsuk Shim,rGBM_001_06_30_2023_06.30.2023_24_28_37,Acceptable,2025-04-13T01:29:59.461623,9.306221
Hyunsuk Shim,rGBM_001_06_30_2023_06.30.2023_22_27_36,Acceptable,2025-04-13T01:30:01.680036,1.169415
Hyunsuk Shim,rGBM_001_06_30_2023_06.30.2023_19_36_42,Acceptable,2025-04-13T01:30:04.156964,1.54734
Hyunsuk Shim,DOSEESC_JH10_12.05.2018_13_37_43,Acceptable,2025-04-13T01:30:06.161719,0.987213
Hyunsuk Shim,DOSEESC_EM15_06.11.2019_22_28_35,Acceptable,2025-04-13T01:30:08.068864,0.9422
Hyunsuk Shim,rGBM_006_05_24_2023_05.24.2023_23_32_25,Acceptable,2025-04-13T01:30:09.929852,0.894669
Hyunsuk Shim,DOSEESC_UM15_11.28.2018_21_43_22,Acceptable,2025-04-13T01:30:14.002209,3.037715
Hyunsuk Shim,DOSEESC_EM02_10.19.2017_16_42_21,Unacceptable,2025-04-13T01:30:16.608882,1.635282
Hyunsuk Shim,DOSEESC_EM04_01.10.2018_17_35_21,Acceptable,2025-04-13T01:30:19.792885,2.27156
Hyunsuk Shim,DOSEESC_EM12_02.12.2019_13_37_39,Acceptable,2025-04-13T01:30:21.560037,0.872176
Hyunsuk Shim,DOSEESC_EM02_11.14.2017_7_45_34,Acceptable,2025-04-13T01:30:24.578632,2.055327
Hyunsuk Shim,rGBM_007_05_30_2023_05.30.2023_12_47_25,Acceptable,2025-04-13T01:30:28.758566,3.152443
Hyunsuk Shim,DOSEESC_EM15_06.11.2019_21_44_23,Unacceptable,2025-04-13T01:30:31.513663,1.804039
Hyunsuk Shim,DOSEESC_EM12_02.12.2019_13_35_40,Acceptable,2025-04-13T01:30:34.768632,2.300984
Hyunsuk Shim,DOSEESC_EM07_06.26.2018_20_41_40,Acceptable,2025-04-13T01:30:36.993436,1.273397
Hyunsuk Shim,DOSEESC_JH03_08.03.2018_13_40_36,Acceptable,2025-04-13T01:30:38.891475,0.93497
Hyunsuk Shim,DOSEESC_EM05_02.23.2018_12_17_25,Acceptable,2025-04-13T01:30:40.919611,1.0287
Hyunsuk Shim,DOSEESC_EM02_11.14.2017_12_43_42,Acceptable,2025-04-13T01:30:42.869181,0.996643
Hyunsuk Shim,DOSEESC_EM14_05.22.2019_12_34_19,Unacceptable,2025-04-13T01:30:46.062223,2.237906
Hyunsuk Shim,wholeGBM_002_03_10_2023_03.10.2023_17_27_27,Acceptable,2025-04-13T01:30:51.205765,4.175422
Hyunsuk Shim,DOSEESC_JH10_12.05.2018_17_24_24,Acceptable,2025-04-13T01:30:53.103946,0.932987
Hyunsuk Shim,DOSEESC_JH10_12.05.2018_15_27_44,Acceptable,2025-04-13T01:30:57.479776,3.349488
Hyunsuk Shim,rGBM_003_04_24_2023_04.24.2023_13_26_25,Unacceptable,2025-04-13T01:31:00.177929,1.770414
Hyunsuk Shim,wholeGBM_004_07_03_2023_07.03.2023_20_37_38,Acceptable,2025-04-13T01:31:02.638385,1.500129
Hyunsuk Shim,DOSEESC_EM14_05.22.2019_19_41_38,Acceptable,2025-04-13T01:31:04.918161,1.329051
Hyunsuk Shim,rGBM_001_06_30_2023_06.30.2023_19_44_42,Acceptable,2025-04-13T01:31:06.708302,0.828803
Hyunsuk Shim,rGBM_001_06_30_2023_06.30.2023_21_39_43,Acceptable,2025-04-13T01:31:08.634915,0.89804
Hyunsuk Shim,DOSEESC_JH10_12.05.2018_22_23_22,Acceptable,2025-04-13T01:31:10.779331,1.156904
Hyunsuk Shim,DOSEESC_EM14_06.10.2019_24_32_27,Acceptable,2025-04-13T01:31:12.833987,1.113316
Hyunsuk Shim,rGBM_003_04_24_2023_04.24.2023_15_43_24,Acceptable,2025-04-13T01:31:14.599038,0.788202
Hyunsuk Shim,DOSEESC_UM16_12.05.2018_19_34_33,Acceptable,2025-04-13T01:31:16.828568,1.253335
Hyunsuk Shim,DOSEESC_EM14_06.10.2019_23_31_37,Unacceptable,2025-04-23T17:11:17.455743,5.858269
Hyunsuk Shim,DOSEESC_UM18_02.18.2019_16_39_43,Acceptable,2025-04-23T17:11:24.466234,6.067817
Hyunsuk Shim,rGBM_001_08_30_2023_08.30.2023_19_23_25,Acceptable,2025-04-23T17:11:27.185037,1.746867
Hyunsuk Shim,DOSEESC_EM14_05.22.2019_7_42_39,Unacceptable,2025-04-23T17:11:30.573655,2.436546
Hyunsuk Shim,rGBM_006_04_03_2023_04.03.2023_21_43_26,Acceptable,2025-04-23T17:11:34.089276,2.552998
Hyunsuk Shim,DOSEESC_EM05_01.31.2018_10_43_39,Unacceptable,2025-04-23T17:11:44.388402,9.274604
Hyunsuk Shim,DOSEESC_EM13_03.20.2019_9_52_37,Unacceptable,2025-04-23T17:11:48.137914,2.81052
Hyunsuk Shim,wholeGBM_003_06_14_2023_06.14.2023_18_23_22,Acceptable,2025-04-23T17:11:52.015330,2.914616
Hyunsuk Shim,DOSEESC_EM02_11.14.2017_16_46_28,Unacceptable,2025-04-23T17:11:54.506039,1.535407
Hyunsuk Shim,wholeGBM_002_03_10_2023_03.10.2023_24_33_22,Acceptable,2025-04-23T17:11:58.121783,2.729629
Hyunsuk Shim,DOSEESC_EM15_06.11.2019_21_39_24,Acceptable,2025-04-23T17:11:59.924398,0.812561
Hyunsuk Shim,DOSEESC_EM13_03.20.2019_12_46_39,Acceptable,2025-04-23T17:12:01.486631,0.623609
Hyunsuk Shim,rGBM_001_06_30_2023_06.30.2023_21_38_22,Acceptable,2025-04-23T17:12:03.179431,0.722777
Hyunsuk Shim,DOSEESC_UM15_10.31.2018_20_45_28,Acceptable,2025-04-23T17:12:05.537178,1.418647
Hyunsuk Shim,DOSEESC_EM02_11.14.2017_21_37_21,Unacceptable,2025-04-23T17:12:14.255039,7.771793
Hyunsuk Shim,DOSEESC_EM14_05.22.2019_17_38_39,Acceptable,2025-04-23T17:12:16.787538,1.528314
Hyunsuk Shim,rGBM_006_04_03_2023_04.03.2023_16_48_25,Acceptable,2025-04-23T17:12:19.069784,1.346046
Hyunsuk Shim,DOSEESC_EM12_02.12.2019_20_39_36,Unacceptable,2025-04-23T17:12:23.588048,3.536728
Hyunsuk Shim,rGBM_003_04_24_2023_04.24.2023_16_39_36,Acceptable,2025-04-23T17:13:51.668066,87.140772
Hyunsuk Shim,DOSEESC_EM15_06.11.2019_9_42_38,Acceptable,2025-04-23T17:13:53.343349,0.712171
Hyunsuk Shim,DOSEESC_EM11_01.03.2019_24_35_36,Unacceptable,2025-04-23T17:13:56.591479,2.257312
Hyunsuk Shim,rGBM_005_08_18_2023_08.18.2023_22_34_35,Acceptable,2025-04-23T17:13:59.194359,1.656138
Hyunsuk Shim,DOSEESC_JH10_12.28.2018_13_30_37,Acceptable,2025-04-23T17:14:01.017400,0.881251
Hyunsuk Shim,DOSEESC_EM14_05.22.2019_17_47_33,Acceptable,2025-04-23T17:14:02.912309,0.975573
Hyunsuk Shim,wholeGBM_003_06_14_2023_06.14.2023_15_24_22,Acceptable,2025-04-23T17:14:05.268267,1.417828
Hyunsuk Shim,DOSEESC_UM16_12.05.2018_14_39_32,Acceptable,2025-04-23T17:14:07.554617,1.268076
Hyunsuk Shim,DOSEESC_UM06_06.18.2018_20_42_40,Acceptable,2025-04-23T17:14:10.979953,2.512023
Hyunsuk Shim,DOSEESC_EM01_09.20.2017_9_28_22,Acceptable,2025-04-23T17:14:13.130072,1.219303
Hyunsuk Shim,DOSEESC_JH03_08.03.2018_21_38_40,Acceptable,2025-04-23T17:14:14.910807,0.88167
Hyunsuk Shim,DOSEESC_EM09_12.17.2018_22_23_32,Unacceptable,2025-04-23T17:14:17.947968,2.083977
Hyunsuk Shim,DOSEESC_EM06_03.19.2018_20_27_38,Acceptable,2025-04-23T17:14:20.580010,1.590417
Hyunsuk Shim,DOSEESC_EM06_04.13.2018_14_50_34,Acceptable,2025-04-23T17:14:22.512135,0.986379
Hyunsuk Shim,DOSEESC_EM14_06.10.2019_15_47_39,Unacceptable,2025-04-23T17:14:26.777943,3.299855
Hyunsuk Shim,DOSEESC_EM01_09.20.2017_19_29_25,Acceptable,2025-04-23T17:14:29.566220,1.821562
Hyunsuk Shim,DOSEESC_UM15_11.28.2018_17_39_26,Acceptable,2025-04-23T17:14:32.801297,2.278319
Hyunsuk Shim,DOSEESC_UM15_10.31.2018_20_39_19,Acceptable,2025-04-23T17:14:34.918907,1.100733
Hyunsuk Shim,DOSEESC_EM01_09.20.2017_13_31_18,Unacceptable,2025-04-23T17:14:39.192336,3.31117
Hyunsuk Shim,rGBM_001_04_21_2023_04.21.2023_24_27_39,Acceptable,2025-04-23T17:14:41.538048,1.41221
Hyunsuk Shim,DOSEESC_EM13_03.20.2019_18_40_42,Acceptable,2025-04-23T17:14:43.240630,0.759057
Hyunsuk Shim,DOSEESC_EM15_06.11.2019_14_47_38,Acceptable,2025-04-23T17:14:44.836288,0.697428
Hyunsuk Shim,DOSEESC_UM16_12.05.2018_13_38_42,Acceptable,2025-04-23T17:14:48.061133,2.298687
Hyunsuk Shim,DOSEESC_UM08_07.11.2018_16_42_36,Acceptable,2025-04-23T17:14:50.523009,1.497941
Hyunsuk Shim,DOSEESC_JH10_12.05.2018_22_23_38,Acceptable,2025-04-23T17:14:52.653034,1.1521
Hyunsuk Shim,DOSEESC_EM14_06.10.2019_24_37_37,Unacceptable,2025-04-23T17:14:55.211784,1.615882
Hyunsuk Shim,rGBM_007_05_30_2023_05.30.2023_18_29_42,Acceptable,2025-04-23T17:14:57.508222,1.407489
Hyunsuk Shim,DOSEESC_EM05_02.23.2018_15_33_44,Unacceptable,2025-04-23T17:15:01.834623,3.319899
Hyunsuk Shim,rGBM_001_06_30_2023_06.30.2023_24_37_27,Acceptable,2025-04-23T17:15:07.813495,5.025409
Hyunsuk Shim,rGBM_006_05_24_2023_05.24.2023_20_34_21,Acceptable,2025-04-23T17:15:11.946012,3.201408
Hyunsuk Shim,rGBM_003_04_24_2023_04.24.2023_17_42_21,Acceptable,2025-04-23T17:15:13.807419,0.896429
Hyunsuk Shim,DOSEESC_UM08_07.11.2018_18_44_41,Acceptable,2025-04-23T17:15:15.476447,0.708403
Hyunsuk Shim,DOSEESC_UM15_11.28.2018_16_44_30,Acceptable,2025-04-23T17:15:16.975223,0.610991
Hyunsuk Shim,DOSEESC_EM11_01.24.2019_23_32_35,Unacceptable,2025-04-23T17:15:19.363672,1.5125
Hyunsuk Shim,DOSEESC_EM15_06.11.2019_7_42_38,Unacceptable,2025-04-23T17:15:22.602397,2.288016
Hyunsuk Shim,DOSEESC_JH10_12.28.2018_20_36_23,Acceptable,2025-04-23T17:15:24.785077,1.229346
Hyunsuk Shim,wholeGBM_002_04_13_2023_04.13.2023_22_31_25,Acceptable,2025-04-23T17:15:26.413500,0.673925
Hyunsuk Shim,DOSEESC_UM06_06.18.2018_21_40_39,Acceptable,2025-04-23T17:15:28.445135,1.029253
Hyunsuk Shim,rGBM_007_05_30_2023_05.30.2023_18_42_42,Acceptable,2025-04-23T17:15:30.273670,0.89026
Hyunsuk Shim,DOSEESC_UM05_05.30.2018_18_39_45,Unacceptable,2025-04-23T17:15:33.319909,2.087194
Hyunsuk Shim,DOSEESC_EM07_07.16.2018_20_24_28,Acceptable,2025-04-23T17:15:35.521420,1.274456
Hyunsuk Shim,DOSEESC_UM15_11.28.2018_18_48_28,Acceptable,2025-04-23T17:15:38.357714,1.877878
Hyunsuk Shim,DOSEESC_EM03_12.12.2017_13_32_24,Acceptable,2025-04-23T17:15:40.292962,0.910749
Hyunsuk Shim,DOSEESC_JH10_12.05.2018_19_36_43,Acceptable,2025-04-23T17:15:42.026397,0.803436
Hyunsuk Shim,DOSEESC_EM14_05.22.2019_22_30_23,Unacceptable,2025-04-23T17:15:44.692054,1.719969
Hyunsuk Shim,DOSEESC_EM14_05.22.2019_14_45_35,Acceptable,2025-04-23T17:15:46.971734,1.316791
Hyunsuk Shim,wholeGBM_002_03_10_2023_03.10.2023_19_33_21,Acceptable,2025-04-23T17:15:48.678861,0.675189
Hyunsuk Shim,DOSEESC_EM06_03.19.2018_15_50_36,Unacceptable,2025-04-23T17:15:55.227788,5.583428
Hyunsuk Shim,DOSEESC_EM15_06.11.2019_22_29_34,Acceptable,2025-04-23T17:15:57.735886,1.541759
Hyunsuk Shim,DOSEESC_JH10_12.28.2018_15_33_17,Acceptable,2025-04-23T17:15:59.503792,0.821056
Hyunsuk Shim,DOSEESC_EM09_11.20.2018_17_21_37,Unacceptable,2025-04-23T17:16:02.632411,2.171655
Hyunsuk Shim,DOSEESC_EM15_06.11.2019_21_44_39,Unacceptable,2025-04-23T17:16:08.780366,5.118816
Hyunsuk Shim,DOSEESC_EM04_02.07.2018_15_31_21,Acceptable,2025-04-23T17:16:11.810801,2.088184
Hyunsuk Shim,DOSEESC_EM01_09.20.2017_9_41_40,Acceptable,2025-04-23T17:16:14.677476,1.883856
Hyunsuk Shim,DOSEESC_EM11_01.24.2019_23_34_34,Acceptable,2025-04-23T17:16:16.470816,0.852958
Hyunsuk Shim,DOSEESC_EM13_03.20.2019_20_36_38,Acceptable,2025-04-23T17:16:18.076898,0.756938
Hyunsuk Shim,DOSEESC_UM18_02.18.2019_17_30_36,Acceptable,2025-04-23T17:16:22.911031,3.82404
Hyunsuk Shim,DOSEESC_EM06_04.13.2018_21_40_42,Acceptable,2025-04-23T17:16:27.008463,3.161796
Hyunsuk Shim,DOSEESC_EM14_05.22.2019_18_30_21,Acceptable,2025-04-23T17:16:29.241051,1.261513
Hyunsuk Shim,DOSEESC_EM14_06.10.2019_10_33_39,Unacceptable,2025-04-23T17:16:32.234978,2.039465
Hyunsuk Shim,rGBM_001_08_30_2023_08.30.2023_22_25_36,Acceptable,2025-04-23T17:16:35.038153,1.832391
Hyunsuk Shim,DOSEESC_UM08_07.11.2018_18_45_39,Acceptable,2025-04-23T17:16:37.518520,1.449138
