name,unique_id,rating,time completed,time taken
Andrew Maudsley,DOSEESC_JH10_12.05.2018_16_41_43,Acceptable,2025-04-19T23:36:06.049178,9.70408
Andrew Maudsley,rGBM_006_04_03_2023_04.03.2023_14_38_26,Acceptable,2025-04-19T23:36:16.249163,9.07706
Andrew Maudsley,rGBM_005_08_18_2023_08.18.2023_21_37_37,Acceptable,2025-04-19T23:36:25.453866,8.079979
Andrew Maudsley,DOSEESC_UM08_07.11.2018_19_47_32,Unacceptable,2025-04-19T23:36:37.641493,11.115859
Andrew Maudsley,DOSEESC_EM01_09.20.2017_15_17_38,Acceptable,2025-04-19T23:36:45.407941,6.634831
Andrew Maudsley,DOSEESC_EM12_02.12.2019_21_43_35,Acceptable,2025-04-19T23:36:52.916377,6.384904
Andrew Maudsley,DOSEESC_JH10_12.28.2018_24_31_35,Acceptable,2025-04-19T23:36:59.403358,5.396972
Andrew Maudsley,DOSEESC_EM14_06.10.2019_14_46_41,Unacceptable,2025-04-19T23:37:05.677817,5.162754
Andrew Maudsley,rGBM_001_02_27_2023_02.27.2023_16_42_36,Acceptable,2025-04-19T23:37:11.997438,5.237822
Andrew Maudsley,rGBM_001_02_27_2023_02.27.2023_15_39_41,Acceptable,2025-04-19T23:37:21.123484,7.983968
Andrew Maudsley,rGBM_001_02_27_2023_02.27.2023_20_43_40,Acceptable,2025-04-19T23:37:28.174092,5.957772
Andrew Maudsley,rGBM_006_04_03_2023_04.03.2023_23_37_25,Acceptable,2025-04-19T23:37:40.259547,11.042707
Andrew Maudsley,DOSEESC_EM13_03.20.2019_18_48_39,Acceptable,2025-04-19T23:37:49.895978,8.556408
Andrew Maudsley,DOSEESC_EM14_06.10.2019_20_38_41,Unacceptable,2025-04-19T23:37:57.425028,6.471068
Andrew Maudsley,rGBM_001_06_30_2023_06.30.2023_18_37_37,Unacceptable,2025-04-19T23:38:02.826553,4.300736
Andrew Maudsley,rGBM_001_02_27_2023_02.27.2023_24_29_35,Unacceptable,2025-04-19T23:38:06.896685,2.981123
Andrew Maudsley,DOSEESC_JH10_12.28.2018_14_27_38,Acceptable,2025-04-19T23:38:11.782620,3.789643
Andrew Maudsley,DOSEESC_EM14_06.10.2019_19_36_37,Acceptable,2025-04-19T23:38:15.336119,2.485875
Andrew Maudsley,DOSEESC_UM15_11.28.2018_19_45_30,Acceptable,2025-04-19T23:38:18.440117,2.030546
Andrew Maudsley,DOSEESC_JH10_12.28.2018_19_32_35,Acceptable,2025-04-19T23:38:23.452267,3.896796
Andrew Maudsley,DOSEESC_EM14_06.10.2019_21_34_37,Acceptable,2025-04-19T23:38:28.133675,3.64145
Andrew Maudsley,DOSEESC_EM14_06.10.2019_19_26_40,Acceptable,2025-04-19T23:38:31.895767,2.704936
Andrew Maudsley,DOSEESC_EM07_07.16.2018_18_40_25,Acceptable,2025-04-19T23:38:38.084107,5.127537
Andrew Maudsley,DOSEESC_EM11_01.24.2019_20_30_33,Acceptable,2025-04-19T23:38:46.229986,7.083824
Andrew Maudsley,DOSEESC_JH01_05.18.2018_15_39_43,Acceptable,2025-04-19T23:38:56.927528,9.515715
Andrew Maudsley,DOSEESC_JH10_12.05.2018_23_26_24,Acceptable,2025-04-19T23:39:02.436576,4.446589
Andrew Maudsley,rGBM_006_04_03_2023_04.03.2023_17_44_19,Acceptable,2025-04-19T23:39:06.189717,2.672031
Andrew Maudsley,wholeGBM_003_06_14_2023_06.14.2023_18_23_22,Acceptable,2025-04-19T23:39:11.493016,4.234332
Andrew Maudsley,rGBM_003_04_24_2023_04.24.2023_14_37_35,Acceptable,2025-04-19T23:39:15.047199,2.422521
Andrew Maudsley,rGBM_001_04_21_2023_04.21.2023_27_26_36,Unacceptable,2025-04-19T23:39:21.348524,5.217291
Andrew Maudsley,wholeGBM_003_06_14_2023_06.14.2023_17_20_20,Unacceptable,2025-04-19T23:39:27.714604,5.303857
Andrew Maudsley,DOSEESC_UM15_11.28.2018_19_43_21,Acceptable,2025-04-19T23:39:37.754783,8.944141
Andrew Maudsley,DOSEESC_EM06_03.19.2018_19_30_42,Acceptable,2025-04-19T23:39:46.902089,8.097863
Andrew Maudsley,DOSEESC_EM06_03.19.2018_12_26_38,Acceptable,2025-04-19T23:39:55.672901,7.62723
Andrew Maudsley,DOSEESC_UM05_05.30.2018_17_45_37,Acceptable,2025-04-19T23:39:59.938721,3.186781
Andrew Maudsley,rGBM_006_05_24_2023_05.24.2023_22_34_27,Acceptable,2025-04-19T23:40:03.812964,2.807297
Andrew Maudsley,wholeGBM_003_06_14_2023_06.14.2023_15_26_22,Acceptable,2025-04-19T23:40:07.495723,2.59643
Andrew Maudsley,DOSEESC_EM15_07.02.2019_25_37_29,Unacceptable,2025-04-19T23:40:11.300899,2.729166
Andrew Maudsley,DOSEESC_EM01_09.20.2017_15_19_30,Acceptable,2025-04-19T23:40:14.582349,2.176863
Andrew Maudsley,rGBM_005_08_18_2023_08.18.2023_24_28_35,Acceptable,2025-04-19T23:40:19.990348,4.328714
Andrew Maudsley,wholeGBM_004_04_19_2023_04.19.2023_19_45_39,Acceptable,2025-04-19T23:40:27.803268,6.701314
Andrew Maudsley,DOSEESC_UM16_12.05.2018_18_39_42,Acceptable,2025-04-19T23:40:31.731104,2.889993
Andrew Maudsley,DOSEESC_UM06_06.18.2018_15_49_37,Acceptable,2025-04-19T23:40:37.736717,4.923895
Andrew Maudsley,DOSEESC_JH10_12.28.2018_15_30_35,Acceptable,2025-04-19T23:40:45.480118,6.581328
Andrew Maudsley,rGBM_006_08_01_2023_08.01.2023_20_39_21,Unacceptable,2025-04-19T23:40:54.464838,7.958356
Andrew Maudsley,DOSEESC_EM02_11.14.2017_6_43_37,Unacceptable,2025-04-19T23:41:04.144049,8.619225
Andrew Maudsley,rGBM_005_08_18_2023_08.18.2023_22_34_35,Acceptable,2025-04-19T23:41:14.782210,9.550588
Andrew Maudsley,DOSEESC_EM01_09.20.2017_17_26_24,Acceptable,2025-04-19T23:41:20.802461,4.977921
Andrew Maudsley,DOSEESC_JH10_12.28.2018_22_28_30,Acceptable,2025-04-19T23:41:26.067492,4.132478
Andrew Maudsley,DOSEESC_JH03_08.03.2018_18_48_38,Unacceptable,2025-04-19T23:41:31.663670,4.507264
Andrew Maudsley,DOSEESC_UM04_04.18.2018_20_26_29,Acceptable,2025-04-19T23:41:37.892367,5.149189
Andrew Maudsley,rGBM_004_09_22_2023_09.22.2023_22_22_32,Unacceptable,2025-04-19T23:41:44.673185,5.687888
Andrew Maudsley,DOSEESC_EM14_05.22.2019_11_33_45,Unacceptable,2025-04-19T23:41:51.767535,6.029905
Andrew Maudsley,DOSEESC_EM01_09.20.2017_16_17_30,Unacceptable,2025-04-19T23:41:59.951556,7.069375
Andrew Maudsley,DOSEESC_EM04_01.10.2018_14_31_19,Acceptable,2025-04-19T23:42:04.454405,3.428459
Andrew Maudsley,rGBM_003_04_24_2023_04.24.2023_13_34_40,Unacceptable,2025-04-19T23:42:13.895585,8.389439
Andrew Maudsley,DOSEESC_EM04_02.07.2018_16_31_24,Acceptable,2025-04-19T23:42:20.537781,5.538336
Andrew Maudsley,DOSEESC_EM07_06.20.2018_9_26_24,Unacceptable,2025-04-19T23:42:27.650486,6.029948
Andrew Maudsley,DOSEESC_EM06_04.13.2018_22_37_38,Unacceptable,2025-04-19T23:42:34.151056,5.396777
Andrew Maudsley,DOSEESC_EM14_06.10.2019_19_33_37,Acceptable,2025-04-19T23:42:38.155709,2.958356
Andrew Maudsley,rGBM_002_04_28_2023_04.28.2023_19_23_23,Acceptable,2025-04-19T23:42:43.628788,4.405407
Andrew Maudsley,DOSEESC_EM06_03.19.2018_23_42_38,Unacceptable,2025-04-19T23:42:57.815560,13.145256
Andrew Maudsley,DOSEESC_JH10_12.05.2018_17_22_36,Acceptable,2025-04-19T23:43:04.278019,5.38111
Andrew Maudsley,DOSEESC_JH10_12.28.2018_18_35_38,Acceptable,2025-04-19T23:43:09.209275,3.797111
Andrew Maudsley,DOSEESC_EM02_11.14.2017_11_32_19,Acceptable,2025-04-19T23:43:12.854142,2.547465
Andrew Maudsley,DOSEESC_EM01_10.16.2017_10_28_19,Unacceptable,2025-04-19T23:43:18.478405,4.555381
Andrew Maudsley,DOSEESC_EM01_10.16.2017_9_43_38,Unacceptable,2025-04-19T23:43:23.942263,4.392583
Andrew Maudsley,wholeGBM_003_06_14_2023_06.14.2023_20_26_22,Acceptable,2025-04-19T23:43:31.118160,6.087994
Andrew Maudsley,rGBM_004_09_22_2023_09.22.2023_21_26_42,Acceptable,2025-04-19T23:43:38.324892,6.073983
Andrew Maudsley,DOSEESC_UM15_11.28.2018_16_45_26,Acceptable,2025-04-19T23:43:43.385706,4.01514
Andrew Maudsley,DOSEESC_EM02_11.14.2017_11_44_25,Acceptable,2025-04-19T23:43:47.852369,3.410057
Andrew Maudsley,DOSEESC_EM02_10.19.2017_9_42_34,Acceptable,2025-04-19T23:43:51.937281,2.984635
Andrew Maudsley,DOSEESC_EM11_01.03.2019_21_23_35,Acceptable,2025-04-19T23:43:55.489981,2.449021
Andrew Maudsley,DOSEESC_EM01_09.20.2017_13_31_18,Unacceptable,2025-04-19T23:44:23.901333,27.250232
Andrew Maudsley,DOSEESC_EM03_12.12.2017_19_35_19,Unacceptable,2025-04-19T23:44:40.621733,15.646942
Andrew Maudsley,rGBM_001_08_30_2023_08.30.2023_22_26_24,Acceptable,2025-04-19T23:44:47.378203,5.554167
Andrew Maudsley,rGBM_001_06_30_2023_06.30.2023_21_28_38,Acceptable,2025-04-19T23:44:51.473053,3.019572
Andrew Maudsley,rGBM_007_05_30_2023_05.30.2023_20_44_21,Acceptable,2025-04-19T23:44:56.558740,4.034186
Andrew Maudsley,DOSEESC_EM01_09.20.2017_21_29_25,Unacceptable,2025-04-19T23:45:00.456579,2.762758
Andrew Maudsley,rGBM_001_08_30_2023_08.30.2023_13_37_42,Unacceptable,2025-04-19T23:45:04.519735,3.001049
Andrew Maudsley,rGBM_001_06_30_2023_06.30.2023_20_22_36,Unacceptable,2025-04-19T23:45:08.473690,2.859391
Andrew Maudsley,DOSEESC_JH03_08.03.2018_11_45_38,Acceptable,2025-04-19T23:45:11.826506,2.288165
Andrew Maudsley,DOSEESC_EM11_01.03.2019_17_29_33,Acceptable,2025-04-19T23:45:16.254911,3.376844
Andrew Maudsley,DOSEESC_UM05_05.30.2018_15_39_42,Acceptable,2025-04-19T23:45:20.510425,3.136836
Andrew Maudsley,DOSEESC_EM15_06.11.2019_22_37_24,Unacceptable,2025-04-19T23:45:29.679761,8.111269
Andrew Maudsley,DOSEESC_EM13_03.20.2019_20_32_39,Acceptable,2025-04-19T23:45:39.158564,8.414054
Andrew Maudsley,wholeGBM_002_03_10_2023_03.10.2023_20_35_25,Acceptable,2025-04-19T23:45:49.162610,8.942986
Andrew Maudsley,DOSEESC_EM11_01.24.2019_21_26_39,Acceptable,2025-04-19T23:45:54.059726,3.822247
Andrew Maudsley,DOSEESC_UM15_11.28.2018_23_41_26,Unacceptable,2025-04-19T23:45:58.949590,3.711765
Andrew Maudsley,DOSEESC_EM03_12.12.2017_15_32_18,Unacceptable,2025-04-19T23:46:04.821039,4.46173
Andrew Maudsley,DOSEESC_UM16_12.05.2018_16_51_36,Unacceptable,2025-04-19T23:46:08.985095,3.118929
Andrew Maudsley,rGBM_004_09_22_2023_09.22.2023_26_24_33,Unacceptable,2025-04-19T23:46:12.401653,2.320164
Andrew Maudsley,DOSEESC_EM02_11.14.2017_6_46_37,Unacceptable,2025-04-19T23:46:17.112922,3.633235
Andrew Maudsley,DOSEESC_EM14_05.22.2019_19_34_43,Acceptable,2025-04-19T23:46:22.265876,4.027388
Andrew Maudsley,rGBM_006_05_24_2023_05.24.2023_23_37_25,Acceptable,2025-04-19T23:46:26.287646,2.934627
Andrew Maudsley,DOSEESC_EM03_12.12.2017_16_28_22,Acceptable,2025-04-19T23:46:29.618111,2.282699
Andrew Maudsley,DOSEESC_EM01_09.20.2017_20_21_28,Unacceptable,2025-04-19T23:46:34.456245,3.802632
Andrew Maudsley,DOSEESC_UM21_05.01.2019_22_29_35,Acceptable,2025-04-19T23:46:39.531454,3.938216
Andrew Maudsley,DOSEESC_EM07_06.20.2018_20_21_24,Unacceptable,2025-04-19T23:46:43.457403,2.84894
Andrew Maudsley,DOSEESC_JH10_12.05.2018_16_37_43,Acceptable,2025-04-19T23:46:47.323333,2.793087
Andrew Maudsley,DOSEESC_UM21_05.01.2019_20_26_34,Acceptable,2025-04-19T23:46:51.153186,2.741947
Andrew Maudsley,DOSEESC_UM04_03.28.2018_20_31_28,Acceptable,2025-04-19T23:46:58.627554,6.394388
Andrew Maudsley,rGBM_006_05_24_2023_05.24.2023_23_33_21,Acceptable,2025-04-19T23:47:02.994161,3.212719
Andrew Maudsley,DOSEESC_JH01_05.18.2018_12_27_44,Unacceptable,2025-04-19T23:47:07.145440,3.054967
Andrew Maudsley,DOSEESC_EM01_09.20.2017_11_26_20,Acceptable,2025-04-19T23:47:12.683773,4.463203
Andrew Maudsley,DOSEESC_EM14_05.22.2019_18_32_19,Unacceptable,2025-04-19T23:48:05.896433,11.21718
Andrew Maudsley,DOSEESC_JH10_12.28.2018_12_31_46,Unacceptable,2025-04-19T23:51:49.464837,222.29511
Andrew Maudsley,DOSEESC_EM04_01.10.2018_13_19_31,Unacceptable,2025-04-19T23:51:55.356907,4.780874
Andrew Maudsley,rGBM_005_08_18_2023_08.18.2023_19_30_35,Acceptable,2025-04-19T23:52:03.132870,6.71778
Andrew Maudsley,rGBM_001_04_21_2023_04.21.2023_20_38_40,Acceptable,2025-04-19T23:52:30.063417,6.934475
Andrew Maudsley,DOSEESC_EM02_11.14.2017_16_46_36,Acceptable,2025-04-19T23:52:40.895549,9.777967
Andrew Maudsley,DOSEESC_EM13_03.20.2019_12_51_37,Unacceptable,2025-04-19T23:52:47.928185,5.966508
Andrew Maudsley,DOSEESC_EM01_09.20.2017_17_41_39,Unacceptable,2025-04-19T23:53:27.526496,38.455367
Andrew Maudsley,rGBM_006_05_24_2023_05.24.2023_23_30_23,Acceptable,2025-04-19T23:53:35.306283,6.713859
Andrew Maudsley,DOSEESC_EM14_05.22.2019_10_43_35,Unacceptable,2025-04-19T23:53:43.766103,7.409667
Andrew Maudsley,DOSEESC_UM15_10.31.2018_24_39_26,Unacceptable,2025-04-19T23:53:51.842519,7.009618
Andrew Maudsley,DOSEESC_EM12_02.12.2019_21_39_42,Unacceptable,2025-04-19T23:54:20.128202,27.169797
Andrew Maudsley,rGBM_006_04_03_2023_04.03.2023_19_39_24,Acceptable,2025-04-19T23:54:29.733032,8.563152
Andrew Maudsley,DOSEESC_UM06_05.23.2018_18_42_39,Acceptable,2025-04-19T23:54:43.009258,12.200433
Andrew Maudsley,DOSEESC_EM15_06.11.2019_11_48_37,Unacceptable,2025-04-19T23:54:49.247353,5.161383
Andrew Maudsley,DOSEESC_EM03_12.12.2017_14_29_16,Unacceptable,2025-04-19T23:54:56.451211,6.126094
Andrew Maudsley,DOSEESC_UM08_07.11.2018_16_42_36,Acceptable,2025-04-19T23:55:02.896352,5.325074
Andrew Maudsley,DOSEESC_EM14_05.22.2019_15_46_38,Acceptable,2025-04-19T23:55:09.803129,5.828133
Andrew Maudsley,DOSEESC_EM11_01.03.2019_19_24_34,Acceptable,2025-04-19T23:55:13.452177,2.584364
Andrew Maudsley,DOSEESC_UM15_11.28.2018_15_47_25,Acceptable,2025-04-19T23:55:17.914741,3.382165
Andrew Maudsley,DOSEESC_EM15_06.11.2019_21_35_23,Unacceptable,2025-04-19T23:55:24.444015,5.447696
Andrew Maudsley,DOSEESC_EM05_02.23.2018_12_39_41,Acceptable,2025-04-19T23:55:29.254696,3.687413
Andrew Maudsley,DOSEESC_EM04_02.07.2018_17_37_22,Acceptable,2025-04-19T23:55:34.000026,3.662314
Andrew Maudsley,DOSEESC_UM15_10.31.2018_21_41_24,Unacceptable,2025-04-19T23:55:38.770492,3.694173
Andrew Maudsley,wholeGBM_003_06_14_2023_06.14.2023_20_30_23,Acceptable,2025-04-19T23:55:47.857641,8.01543
Andrew Maudsley,DOSEESC_EM12_02.12.2019_13_38_40,Acceptable,2025-04-19T23:55:55.600884,6.326056
Andrew Maudsley,DOSEESC_EM10_01.16.2019_19_48_37,Unacceptable,2025-04-19T23:56:02.529913,5.892407
Andrew Maudsley,rGBM_002_04_28_2023_04.28.2023_19_42_21,Acceptable,2025-04-19T23:56:06.494671,2.861398
Andrew Maudsley,rGBM_001_08_30_2023_08.30.2023_23_28_25,Acceptable,2025-04-19T23:56:10.909680,3.332834
Andrew Maudsley,rGBM_001_08_30_2023_08.30.2023_26_34_36,Unacceptable,2025-04-19T23:56:25.243994,13.255361
Andrew Maudsley,DOSEESC_EM12_02.12.2019_22_36_42,Unacceptable,2025-04-19T23:56:28.950127,2.575225
Andrew Maudsley,DOSEESC_UM06_05.23.2018_16_47_36,Acceptable,2025-04-19T23:56:37.580719,7.548288
Andrew Maudsley,rGBM_005_08_18_2023_08.18.2023_16_43_36,Acceptable,2025-04-19T23:56:43.078634,4.271698
Andrew Maudsley,DOSEESC_EM14_05.22.2019_15_48_38,Acceptable,2025-04-19T23:56:49.679635,5.544513
Andrew Maudsley,DOSEESC_EM06_03.19.2018_17_40_43,Unacceptable,2025-04-19T23:56:55.722314,4.947603
Andrew Maudsley,DOSEESC_EM02_11.14.2017_12_40_42,Acceptable,2025-04-19T23:57:00.901191,4.022085
Andrew Maudsley,DOSEESC_JH10_12.05.2018_23_33_29,Acceptable,2025-04-19T23:57:07.352876,5.375862
Andrew Maudsley,DOSEESC_UM13_08.22.2018_16_25_25,Unacceptable,2025-04-19T23:57:13.413414,4.928874
Andrew Maudsley,wholeGBM_004_04_19_2023_04.19.2023_24_38_36,Acceptable,2025-04-19T23:57:18.581925,4.105287
Andrew Maudsley,DOSEESC_UM08_07.11.2018_18_44_41,Acceptable,2025-04-19T23:57:27.601062,7.948651
Andrew Maudsley,wholeGBM_002_04_13_2023_04.13.2023_18_28_20,Unacceptable,2025-04-19T23:57:46.607829,17.822964
Andrew Maudsley,DOSEESC_EM13_03.20.2019_18_36_43,Acceptable,2025-04-19T23:57:51.365421,3.704922
Andrew Maudsley,DOSEESC_EM11_01.24.2019_18_28_40,Acceptable,2025-04-19T23:57:56.470958,4.048029
Andrew Maudsley,rGBM_001_08_30_2023_08.30.2023_18_24_27,Acceptable,2025-04-19T23:58:02.767994,5.215648
Andrew Maudsley,rGBM_001_08_30_2023_08.30.2023_19_34_40,Acceptable,2025-04-19T23:58:08.189699,4.353697
Andrew Maudsley,rGBM_001_08_30_2023_08.30.2023_22_32_28,Acceptable,2025-04-19T23:58:14.558876,5.226156
Andrew Maudsley,DOSEESC_EM03_12.12.2017_19_30_27,Acceptable,2025-04-19T23:58:19.375392,3.729891
Andrew Maudsley,rGBM_006_04_03_2023_04.03.2023_21_40_25,Acceptable,2025-04-19T23:58:24.288264,3.865072
Andrew Maudsley,rGBM_007_05_30_2023_05.30.2023_22_40_25,Acceptable,2025-04-19T23:58:28.761004,3.37468
Andrew Maudsley,rGBM_003_04_24_2023_04.24.2023_13_43_43,Acceptable,2025-04-19T23:58:33.579375,3.724151
Andrew Maudsley,DOSEESC_EM09_11.20.2018_19_21_36,Unacceptable,2025-04-19T23:58:39.245180,4.488716
Andrew Maudsley,DOSEESC_EM15_07.02.2019_18_38_26,Acceptable,2025-04-19T23:58:43.436752,3.142578
Andrew Maudsley,rGBM_006_08_01_2023_08.01.2023_20_45_20,Acceptable,2025-04-19T23:58:47.260393,2.704435
Andrew Maudsley,rGBM_001_02_27_2023_02.27.2023_15_46_33,Acceptable,2025-04-19T23:58:51.596879,3.262064
Andrew Maudsley,DOSEESC_EM15_06.11.2019_24_31_35,Unacceptable,2025-04-19T23:58:57.580919,4.938247
Andrew Maudsley,DOSEESC_EM03_12.12.2017_14_31_22,Acceptable,2025-04-19T23:59:08.936062,9.913879
Andrew Maudsley,DOSEESC_EM13_03.01.2019_10_47_36,Acceptable,2025-04-19T23:59:15.310694,5.293082
Andrew Maudsley,DOSEESC_EM15_06.11.2019_7_42_38,Unacceptable,2025-04-19T23:59:25.514905,9.156571
Andrew Maudsley,wholeGBM_004_04_19_2023_04.19.2023_24_40_36,Unacceptable,2025-04-19T23:59:38.631089,12.057705
Andrew Maudsley,DOSEESC_EM01_10.16.2017_16_19_27,Unacceptable,2025-04-19T23:59:46.834792,7.157565
Andrew Maudsley,DOSEESC_UM21_05.01.2019_19_27_35,Acceptable,2025-04-19T23:59:57.462732,9.50175
Andrew Maudsley,DOSEESC_EM01_09.20.2017_13_21_30,Acceptable,2025-04-20T00:00:05.688899,7.115564
Andrew Maudsley,DOSEESC_UM21_05.01.2019_22_25_37,Acceptable,2025-04-20T00:00:11.562063,4.802828
Andrew Maudsley,rGBM_006_04_03_2023_04.03.2023_15_46_23,Acceptable,2025-04-20T00:00:21.128202,8.462319
Andrew Maudsley,rGBM_004_09_22_2023_09.22.2023_23_26_32,Acceptable,2025-04-20T00:00:25.474061,3.271074
Andrew Maudsley,rGBM_004_09_22_2023_09.22.2023_23_34_38,Acceptable,2025-04-20T00:00:30.678274,4.060905
Andrew Maudsley,DOSEESC_EM15_07.02.2019_24_37_36,Unacceptable,2025-04-20T00:00:41.940572,10.223727
Andrew Maudsley,DOSEESC_EM14_05.22.2019_19_45_37,Acceptable,2025-04-20T00:00:47.001887,4.018186
Andrew Maudsley,DOSEESC_UM08_06.13.2018_20_47_36,Acceptable,2025-04-20T00:00:52.347863,4.260698
Andrew Maudsley,rGBM_004_09_22_2023_09.22.2023_27_29_33,Unacceptable,2025-04-20T00:00:57.257494,3.850078
Andrew Maudsley,DOSEESC_UM16_12.05.2018_13_44_40,Acceptable,2025-04-20T00:01:01.399115,3.003825
Andrew Maudsley,wholeGBM_002_03_10_2023_03.10.2023_17_26_26,Acceptable,2025-04-20T00:01:06.894086,4.400802
Andrew Maudsley,DOSEESC_EM07_07.16.2018_18_22_21,Unacceptable,2025-04-20T00:01:11.409601,3.433759
Andrew Maudsley,rGBM_001_04_21_2023_04.21.2023_25_22_37,Unacceptable,2025-04-20T00:01:16.789141,4.329222
Andrew Maudsley,DOSEESC_JH10_12.28.2018_20_27_43,Acceptable,2025-04-20T00:01:25.185145,7.330346
Andrew Maudsley,DOSEESC_EM15_06.11.2019_9_43_40,Acceptable,2025-04-20T00:01:29.416400,3.138459
Andrew Maudsley,DOSEESC_JH10_12.28.2018_22_31_41,Acceptable,2025-04-20T00:01:35.522259,5.013897
Andrew Maudsley,rGBM_006_05_24_2023_05.24.2023_23_38_28,Acceptable,2025-04-20T00:01:42.235339,5.623012
Andrew Maudsley,DOSEESC_EM01_10.16.2017_12_19_33,Acceptable,2025-04-20T00:01:47.158522,3.844564
Andrew Maudsley,DOSEESC_EM10_01.16.2019_19_31_44,Acceptable,2025-04-20T00:02:08.183365,19.995086
Andrew Maudsley,DOSEESC_JH10_12.05.2018_20_31_21,Acceptable,2025-04-20T00:02:16.324768,6.985497
Andrew Maudsley,DOSEESC_EM11_01.03.2019_23_26_36,Unacceptable,2025-04-20T00:02:27.720717,10.02085
Andrew Maudsley,DOSEESC_UM18_02.18.2019_18_43_34,Acceptable,2025-04-20T00:02:37.730555,8.918965
Andrew Maudsley,DOSEESC_UM16_11.14.2018_19_37_38,Acceptable,2025-04-20T00:02:45.932791,7.135475
Andrew Maudsley,DOSEESC_JH10_12.05.2018_19_33_42,Acceptable,2025-04-20T00:02:53.370439,6.285774
Andrew Maudsley,DOSEESC_EM01_09.20.2017_12_27_22,Acceptable,2025-04-20T00:03:00.943261,6.183216
Andrew Maudsley,DOSEESC_EM12_01.25.2019_11_34_42,Unacceptable,2025-04-20T00:03:10.647913,8.65455
Andrew Maudsley,wholeGBM_002_03_10_2023_03.10.2023_20_33_25,Acceptable,2025-04-20T00:03:17.031612,5.301936
Andrew Maudsley,DOSEESC_UM16_11.14.2018_16_37_40,Acceptable,2025-04-20T00:03:30.639627,12.534682
Andrew Maudsley,DOSEESC_EM01_09.20.2017_11_18_32,Unacceptable,2025-04-20T00:03:45.842382,14.063818
Andrew Maudsley,DOSEESC_EM12_03.07.2019_12_45_38,Unacceptable,2025-04-20T00:03:55.447613,8.504859
Andrew Maudsley,DOSEESC_EM01_10.16.2017_14_18_26,Unacceptable,2025-04-20T00:04:01.126120,4.623901
Andrew Maudsley,rGBM_001_08_30_2023_08.30.2023_20_32_40,Acceptable,2025-04-20T00:04:09.910085,7.691226
Andrew Maudsley,DOSEESC_EM06_03.19.2018_12_36_44,Unacceptable,2025-04-20T00:04:16.404104,5.069539
Andrew Maudsley,DOSEESC_UM15_10.31.2018_16_42_23,Acceptable,2025-04-20T00:04:27.735470,10.202888
Andrew Maudsley,DOSEESC_JH01_05.18.2018_12_35_42,Unacceptable,2025-04-20T00:04:38.160881,9.288753
Andrew Maudsley,DOSEESC_JH10_12.05.2018_21_29_22,Acceptable,2025-04-20T00:04:42.863996,3.587836
Andrew Maudsley,rGBM_001_04_21_2023_04.21.2023_23_37_39,Acceptable,2025-04-20T00:04:47.931890,4.004281
Andrew Maudsley,DOSEESC_EM06_03.19.2018_8_34_25,Unacceptable,2025-04-20T00:05:04.561037,15.565462
Andrew Maudsley,DOSEESC_EM15_07.02.2019_23_31_38,Unacceptable,2025-04-20T00:05:09.078163,3.323224
Andrew Maudsley,DOSEESC_EM12_03.07.2019_12_36_40,Unacceptable,2025-04-20T00:09:32.796411,262.662043
Andrew Maudsley,DOSEESC_UM18_02.18.2019_17_27_41,Acceptable,2025-04-20T00:09:40.426372,6.589673
Andrew Maudsley,rGBM_006_05_24_2023_05.24.2023_20_31_22,Acceptable,2025-04-20T00:10:11.412155,29.918299
Andrew Maudsley,DOSEESC_JH03_08.03.2018_10_42_41,Acceptable,2025-04-20T00:10:19.451428,6.974436
Andrew Maudsley,rGBM_006_04_03_2023_04.03.2023_16_38_20,Acceptable,2025-04-20T00:10:31.346533,10.774172
Andrew Maudsley,DOSEESC_UM05_05.30.2018_20_44_42,Unacceptable,2025-04-20T00:10:37.547755,5.121541
Andrew Maudsley,DOSEESC_UM08_07.11.2018_16_45_34,Acceptable,2025-04-20T00:10:43.355075,4.680354
Andrew Maudsley,wholeGBM_003_06_14_2023_06.14.2023_17_29_21,Acceptable,2025-04-20T00:10:47.478729,3.040297
Andrew Maudsley,DOSEESC_EM01_09.20.2017_19_29_25,Acceptable,2025-04-20T00:10:52.683094,4.141798
Andrew Maudsley,wholeGBM_002_03_10_2023_03.10.2023_19_34_23,Acceptable,2025-04-20T00:10:56.215261,2.392859
Andrew Maudsley,rGBM_001_08_30_2023_08.30.2023_22_29_27,Acceptable,2025-04-20T00:10:59.446235,2.186587
Andrew Maudsley,rGBM_004_09_22_2023_09.22.2023_22_26_32,Acceptable,2025-04-20T00:11:06.026847,5.47947
Andrew Maudsley,wholeGBM_002_03_10_2023_03.10.2023_19_33_21,Acceptable,2025-04-20T00:28:21.823748,1034.739451
Andrew Maudsley,rGBM_006_08_01_2023_08.01.2023_21_35_19,Acceptable,2025-04-20T00:28:32.122981,9.250326
Andrew Maudsley,DOSEESC_UM06_06.18.2018_16_46_34,Acceptable,2025-04-20T00:28:38.772091,5.547045
Andrew Maudsley,DOSEESC_EM01_09.20.2017_20_23_30,Acceptable,2025-04-20T00:28:47.850748,8.024772
Andrew Maudsley,DOSEESC_EM06_04.13.2018_13_50_39,Unacceptable,2025-04-20T00:28:53.074021,4.189219
Andrew Maudsley,DOSEESC_EM04_01.10.2018_17_29_25,Acceptable,2025-04-20T00:28:58.232188,4.087734
Andrew Maudsley,DOSEESC_UM06_06.18.2018_15_44_36,Acceptable,2025-04-20T00:29:02.170590,2.872972
